id,element,ff_type,charge,x,y,z
119,O,oc1,-1,4.5996661190000001,10.552199364,-0.47904080199999999
120,O,oc1,-1,6.8552298550000001,11.860755920000001,19.247844696000001
121,Ca,ca++,1.5,11.131932258999999,15.90544796,2.7176372999999998
122,Ca,ca++,1.5,9.3741321559999999,19.04000473,5.7157721520000004
123,Ca,ca++,1.5,8.2193784710000006,17.587007523,2.7175223829999999
124,Si,sc1,1,0.0072309219999999999,14.069601059,0.028616547999999999
125,Si,sc1,1,0.0072970709999999996,14.069602013000001,5.5251588820000004
126,Si,sc1,1,8.1302967069999994,14.069600104999999,2.9542129039999998
127,O,oc1,-1,2.0380532740000001,17.587007523,4.5957875250000004
128,O,oc2,-1.5,10.161074638000001,17.587005614999999,4.1568284029999996
129,O,oc1,-1,-0.74354231400000004,15.370002746999999,6.0484237670000001
130,O,oc1,-1,1.508809447,14.069604873999999,6.0486688610000003
131,O,oc1,-1,0.0070740239999999999,14.069598198,1.600960851
132,O,oc1,-1,0.0074706399999999997,14.069604873999999,3.9433636669999999
133,O,oc2,-1.5,10.161149025,17.587003708000001,7.1827778819999999
134,O,oc2,-1.5,4.068757057,14.069596291,1.031637669
135,O,oc1,-1,8.880521774,12.770422934999999,7.9461045270000001
136,O,oc1,-1,0.52701783199999996,17.587009429999998,2.3980231289999998
137,O,oc1,-1,0.53794944300000003,17.586999893000002,7.9458856579999999
138,O,oc1,-1,2.7935132980000001,18.895555496,2.397971869
139,Ca,ca++,1.5,7.0704898829999996,15.90544796,11.142574310000001
140,Ca,ca++,1.5,5.2121939660000001,19.012876511000002,14.078972816
141,Ca,ca++,1.5,11.151305198999999,15.87209034,8.3706340790000002
142,Ca,ca++,1.5,7.9688568120000003,17.587001801,14.137010574
143,Ca,ca++,1.5,4.1579365729999997,17.587007523,11.142458916000001
144,Ca,ca++,1.5,8.1810026170000008,17.587003708000001,8.3707504270000008
145,Si,sc1,1,8.1303892139999991,14.069601059,8.4535532
146,Si,sc1,1,8.1304559709999999,14.069602013000001,13.950095177
147,Si,sc1,1,4.0688548090000003,14.069600104999999,11.379149437000001
148,O,oc1,-1,10.161211967,17.587007523,13.020724296999999
149,O,oc2,-1.5,6.0996327399999997,17.587005614999999,12.581765174999999
150,O,oc1,-1,7.3796157840000003,15.370002746999999,14.473360061999999
151,O,oc1,-1,9.6319675450000002,14.069604873999999,14.473605156
152,O,oc1,-1,8.1302328110000008,14.069598198,10.02589798
153,O,oc1,-1,8.1306295389999992,14.069604873999999,12.368300438
154,O,oc2,-1.5,6.0997071270000003,17.587003708000001,15.607714653
155,O,oc2,-1.5,0.0073153929999999999,14.069596291,9.4565744400000007
156,O,oc1,-1,4.819079876,12.770422934999999,16.371040344000001
157,O,oc1,-1,8.6501760480000005,17.587009429999998,10.822959900000001
158,O,oc1,-1,8.6611080170000001,17.586999893000002,16.370822906000001
159,O,oc1,-1,10.916671752999999,18.895555496,10.822908400999999
160,Ca,ca++,1.5,3.0090487000000001,15.90544796,19.567510604999999
161,Ca,ca++,1.5,7.0898628229999998,15.87209034,16.795570374
162,Ca,ca++,1.5,3.9074156279999999,17.587001801,22.561946869
163,Ca,ca++,1.5,0.096495144000000005,17.587007523,19.567396164000002
164,Ca,ca++,1.5,4.1195611950000002,17.587003708000001,16.795686721999999
165,Si,sc1,1,4.0689477920000003,14.069601059,16.878490448000001
166,Si,sc1,1,4.0690135959999996,14.069602013000001,22.375032425000001
167,Si,sc1,1,0.0074133790000000003,14.069600104999999,19.804086685000001
168,O,oc1,-1,6.0997695920000004,17.587007523,21.445661545
169,O,oc2,-1.5,2.0381910799999998,17.587005614999999,21.006702423
170,O,oc1,-1,3.3181746009999999,15.370002746999999,22.898296355999999
171,O,oc1,-1,5.5705261229999996,14.069604873999999,22.898542404000001
172,O,oc1,-1,4.0687904359999996,14.069598198,18.450834274000002
173,O,oc1,-1,4.0691871639999997,14.069604873999999,20.793237686000001
174,O,oc2,-1.5,2.038265467,17.587003708000001,24.032651901000001
175,O,oc2,-1.5,8.130474091,14.069596291,17.881511688
176,O,oc1,-1,0.75763809699999995,12.770422934999999,-0.47882145599999998
177,O,oc1,-1,4.5887341499999996,17.587009429999998,19.247896193999999
178,O,oc1,-1,4.5996661190000001,17.586999893000002,-0.47904080199999999
179,O,oc1,-1,6.8552298550000001,18.895555496,19.247844696000001
180,Ca,ca++,1.5,11.131933212,5.1989712719999996,2.717641354
181,Ca,ca++,1.5,9.2264280319999994,1.898623943,5.7121715550000003
182,O,oc1,-1,-0.74353510099999998,-1.3003945349999999,6.0484218600000004
183,O,oc1,-1,8.8805274959999991,1.2991856340000001,7.9461088179999999
184,O,oc1,-1,2.7935070990000002,2.2088480000000001,2.3979744909999998
