id,element,ff_type,charge,x,y,z
217,O,oap1,-0.80000001192092896,15.484714182999999,29.972598627,30.369158835
218,O,oap1,-0.80000001192092896,15.6333965,23.158030438000001,30.343851957999998
219,O,oap1,-0.80000001192092896,15.400863051,16.639823076999999,30.335748097
220,O,oap1,-0.80000001192092896,15.482083899999999,9.4415604640000002,30.117583072999999
221,O,oap1,-0.80000001192092896,24.813372908000002,30.31418184,30.732960112000001
222,O,oap1,-0.80000001192092896,24.958915099999999,23.340296576,30.719771854000001
223,O,oap1,-0.80000001192092896,24.981387811000001,16.543595886999999,30.589565281999999
224,O,oap1,-0.80000001192092896,24.722541588999999,9.7313333160000006,30.265463156999999
225,O,oap1,-0.80000001192092896,34.343090385000004,30.102029350999999,30.281387376000001
226,O,oap1,-0.80000001192092896,34.345845152000003,23.341196236999998,30.576235283999999
227,O,oap1,-0.80000001192092896,34.141828093000001,16.335683103000001,30.255322297999999
228,O,oap1,-0.80000001192092896,34.422364471000002,9.6244770010000007,30.684851260999999
229,O,oap1,-0.80000001192092896,17.779858306000001,30.351527092000001,31.251638472
230,O,oap1,-0.80000001192092896,18.188304041999999,23.462327332000001,30.607643062000001
231,O,oap1,-0.80000001192092896,17.687012095,16.373339764000001,31.145281624999999
232,O,oap1,-0.80000001192092896,17.944235859999999,9.5694210399999999,30.762742832000001
233,O,oap1,-0.80000001192092896,27.333887104999999,30.256254047999999,30.892745308999999
234,O,oap1,-0.80000001192092896,27.428324912000001,23.398171695999999,30.885000827999999
235,O,oap1,-0.80000001192092896,27.430027663000001,16.992142345000001,30.474299540000001
236,O,oap1,-0.80000001192092896,27.082065013000001,9.8937935330000002,31.028347140000001
237,O,oap1,-0.80000001192092896,36.721635147000001,30.560807357000002,30.828714184999999
238,O,oap1,-0.80000001192092896,36.928507494999998,23.306009438,30.519140137000001
239,O,oap1,-0.80000001192092896,36.542399478,16.544614917000001,30.887140945999999
240,O,oap1,-0.80000001192092896,36.974201162,9.4955904449999995,30.211138353999999
241,O,oap2,-1.1000000238418579,9.4689648010000003,36.265566655999997,26.768004654999999
242,O,oap2,-1.1000000238418579,9.5394687390000001,30.459829487,26.738119088000001
243,O,oap2,-1.1000000238418579,9.5158260699999992,24.027387562000001,26.831017920000001
244,O,oap2,-1.1000000238418579,9.2948290989999993,15.6748896,26.693399509999999
245,O,oap2,-1.1000000238418579,18.848997197999999,3.066813689,26.539654746
246,O,oap2,-1.1000000238418579,18.941865865,31.140341996,26.698812272000001
247,O,oap2,-1.1000000238418579,18.853801606000001,24.261632297999999,26.714181227000001
248,O,oap2,-1.1000000238418579,18.817547026,17.221017162999999,26.591257560999999
249,O,oap2,-1.1000000238418579,28.285955608999998,36.193882256000002,26.878882336
250,O,oap2,-1.1000000238418579,28.300616614999999,29.813958112000002,26.706972225000001
251,O,oap2,-1.1000000238418579,28.314367694000001,23.380263013,26.629836258000001
252,O,oap2,-1.1000000238418579,28.189685055999998,16.785309265999999,26.690608405999999
253,O,oap2,-1.1000000238418579,9.4873404879999992,33.536179939,26.690409940999999
254,O,oap2,-1.1000000238418579,9.3298078009999994,27.397676883999999,26.771326373000001
255,O,oap2,-1.1000000238418579,9.3645688450000009,20.682402267000001,26.634199793000001
256,O,oap2,-1.1000000238418579,9.2388944310000003,12.212907702000001,26.727986529999999
257,O,oap2,-1.1000000238418579,18.823692042000001,34.453632290000002,26.74963923
258,O,oap2,-1.1000000238418579,18.857669446999999,27.730518833000001,26.655203962000002
259,O,oap2,-1.1000000238418579,18.916830525999998,20.728370386000002,26.472457281000001
260,O,oap2,-1.1000000238418579,18.800315138999999,13.795415516,26.683302988000001
261,O,oap2,-1.1000000238418579,28.212885878000002,32.976731358000002,26.821083422000001
262,O,oap2,-1.1000000238418579,28.113294831000001,26.779538458000001,26.922289145000001
263,O,oap2,-1.1000000238418579,28.216450715000001,20.315887998000001,26.842441316999999
264,O,oap2,-1.1000000238418579,28.173661438,12.053345018,26.665079271
265,H,hop,0.20000000298023224,9.3406546210000005,35.323509743999999,26.652655656
266,H,hop,0.20000000298023224,9.5303274439999992,31.455855528000001,26.704755475999999
267,H,hop,0.20000000298023224,9.3907901880000004,24.955005559,26.872864989
268,H,hop,0.20000000298023224,9.3990529170000006,14.682487059,26.811310773999999
269,H,hop,0.20000000298023224,18.504337341999999,3.9109155630000001,26.828795945
270,H,hop,0.20000000298023224,18.914467107,32.082266967999999,26.420640151000001
271,H,hop,0.20000000298023224,18.865326437,25.245548845999998,26.567007929999999
272,H,hop,0.20000000298023224,19.198764620999999,17.961946705999999,26.949605372000001
273,H,hop,0.20000000298023224,28.328126617999999,35.309668555999998,26.723698129999999
274,H,hop,0.20000000298023224,28.016988076000001,28.919776717000001,26.635648805999999
275,H,hop,0.20000000298023224,28.335255664000002,22.542608310999999,26.186260345000001
276,H,hop,0.20000000298023224,28.492579099,17.654700942000002,26.680375167000001
277,H,hop,0.20000000298023224,9.6118212980000006,32.678489767000002,26.392372214000002
278,H,hop,0.20000000298023224,9.6556295199999997,28.270516538999999,27.060955558
279,H,hop,0.20000000298023224,9.2858484560000001,21.629574796,26.504136445
280,H,hop,0.20000000298023224,9.1822421159999994,11.500155532999999,27.356075522000001
281,H,hop,0.20000000298023224,18.745869811999999,35.372190379000003,26.540042831000001
282,H,hop,0.20000000298023224,19.409889078999999,28.561755454,26.541375038000002
283,H,hop,0.20000000298023224,18.479118787000001,21.543708859999999,26.691531196
284,H,hop,0.20000000298023224,18.503319897000001,14.646942559999999,26.692769853000001
285,H,hop,0.20000000298023224,28.222104090999999,32.089204158000001,26.420071798999999
286,H,hop,0.20000000298023224,28.147381582000001,25.808909830000001,27.082549132
287,H,hop,0.20000000298023224,28.649439308000002,21.167937025000001,26.916982437000001
288,H,hop,0.20000000298023224,28.488998798000001,11.252185304999999,26.180239272000001
