id,element,ff_type,charge,x,y,z
175,Ca,ca+a,1.5,5.412001729,13.194502604,2.0196537920000002
176,Ca,ca+a,1.5,1.5774159320000001,13.055266963999999,1.890252016
177,Al,ac1,1.2000000476837158,3.4318618669999998,7.5332072490000002,0.42889064700000001
178,Al,ac1,1.2000000476837158,3.9595422249999999,10.871827382999999,0.034141217000000001
179,O,oc3,-0.75,3.72746618,9.1476731769999997,-0.19278530299999999
180,O,oc3,-0.75,15.288177474999999,9.0656149720000005,4.0120385829999998
181,O,oc4,-1.3500000238418579,3.3056790359999999,11.355265978,1.6119467059999999
182,O,oc4,-1.3500000238418579,4.0714344689999997,-0.70387204000000003,4.6372363270000001
183,O,oc4,-1.3500000238418579,2.0017407559999998,7.1892665180000002,-0.39191939399999998
184,O,oc4,-1.3500000238418579,4.9900554460000004,6.7334419399999996,0.072869351999999998
185,Ca,ca+a,1.5,13.197882484999999,12.838500269000001,9.4466644380000009
186,Ca,ca+a,1.5,13.307502829000001,8.8923605840000004,9.6857409210000007
187,Al,ac1,1.2000000476837158,15.094697234,10.985494957,15.089060699999999
188,Al,ac1,1.2000000476837158,15.129881468000001,11.209744514,11.697345110000001
189,O,oc3,-0.75,15.063591595,10.736493157,13.339217712
190,O,oc3,-0.75,11.049086813000001,7.4957373699999996,13.663434851
191,O,oc4,-1.3500000238418579,13.627584488,10.619149165,11.097681845
192,O,oc4,-1.3500000238418579,11.048692312,11.202740261000001,9.3152358110000009
193,O,oc4,-1.3500000238418579,15.784818852000001,9.5171641729999994,15.673968443
194,O,oc4,-1.3500000238418579,15.775883467,12.456045384999999,15.278921813
195,Ca,ca+a,1.5,5.2481402350000002,9.5493887510000004,5.7523699820000003
196,Ca,ca+a,1.5,5.7526950369999996,13.209596479,5.5941440699999996
197,Al,ac1,1.2000000476837158,7.199908754,11.158619615999999,0.29641370500000003
198,Al,ac1,1.2000000476837158,7.3899525869999998,10.904827407000001,3.6204880450000001
199,O,oc3,-0.75,7.5833320410000002,11.304017025,1.99412078
200,O,oc3,-0.75,3.8497390029999998,-0.34360523799999998,1.612487719
201,O,oc4,-1.3500000238418579,5.8123076300000003,11.21132764,4.3624636780000001
202,O,oc4,-1.3500000238418579,3.3847840929999999,10.732590935999999,6.430106543
203,O,oc4,-1.3500000238418579,7.9764915580000002,12.438961333,-0.423751182
204,O,oc4,-1.3500000238418579,7.6027400719999996,9.5804300080000004,-0.203077285
205,Ca,ca+a,1.5,9.3188940969999994,1.99901719,2.6063101240000002
206,Ca,ca+a,1.5,8.9478365029999996,5.5323254239999997,2.1799176490000001
207,Al,ac1,1.2000000476837158,7.5650644969999998,3.2711195960000001,7.5794639339999996
208,Al,ac1,1.2000000476837158,7.1279819990000002,3.319867715,4.2285537120000001
209,O,oc3,-0.75,7.084778837,3.5745905050000002,5.9410900580000003
210,O,oc3,-0.75,11.129858908999999,6.9402196869999999,5.8130245699999996
211,O,oc4,-1.3500000238418579,8.7339254799999999,3.9339758389999999,3.7993909870000002
212,O,oc4,-1.3500000238418579,11.384595789,2.641312085,16.853693678999999
213,O,oc4,-1.3500000238418579,6.592317896,4.3929560649999999,8.4612452549999997
214,O,oc4,-1.3500000238418579,7.245036582,1.6360927540000001,8.1763680579999996
215,Ca,ca+a,1.5,1.81288961,5.4848971769999997,13.727436055
216,Ca,ca+a,1.5,1.4804934620000001,1.35794039,13.405450649
217,Al,ac1,1.2000000476837158,-0.100934037,3.0458175459999999,8.0508798460000008
218,Al,ac1,1.2000000476837158,-0.194372937,3.512644178,11.309181984
219,O,oc3,-0.75,-0.36845166899999998,3.6124589939999998,9.6504678269999999
220,O,oc3,-0.75,3.8340615950000001,15.196889593,9.6264473410000004
221,O,oc4,-1.3500000238418579,1.4237719790000001,2.6080597989999998,11.596360448
222,O,oc4,-1.3500000238418579,3.5748594410000001,4.0636597879999998,-1.649637024
223,O,oc4,-1.3500000238418579,0.053687868,1.3721507289999999,8.6069836449999997
224,O,oc4,-1.3500000238418579,-1.4254642689999999,3.4930876460000002,7.1140605280000004
225,Ca,ca+a,1.5,9.34853208,13.253193258,13.32960815
226,Ca,ca+a,1.5,9.6071165720000007,13.125024907,9.5011920239999998
227,Al,ac1,1.2000000476837158,14.935238681,14.731615633000001,11.435912682
228,Al,ac1,1.2000000476837158,11.666537335999999,14.938896671,11.738952809000001
229,O,oc3,-0.75,13.254214674,14.925572531,11.140967579
230,O,oc3,-0.75,13.273444534999999,10.696746584,7.9986021850000002
231,O,oc4,-1.3500000238418579,10.824371272,13.308600694000001,11.603708321999999
232,O,oc4,-1.3500000238418579,9.0707341150000005,10.604470672,11.859515303
233,O,oc4,-1.3500000238418579,15.676966394000001,15.235041152999999,9.9376692779999996
234,O,oc4,-1.3500000238418579,15.42283484,15.217615898,13.02849425
235,Ca,ca+a,1.5,5.5106618679999997,5.7278250999999996,9.6694622080000006
236,Ca,ca+a,1.5,5.4100748870000004,5.687195794,13.400917071
237,Al,ac1,1.2000000476837158,0.012657106,6.933140656,11.585372118
238,Al,ac1,1.2000000476837158,3.404310803,7.3731183580000001,11.283987836
239,O,oc3,-0.75,1.7351266569999999,7.3967160459999999,11.828829169
240,O,oc3,-0.75,1.6165053,3.3436856220000002,-0.19658476499999999
241,O,oc4,-1.3500000238418579,4.1662725749999998,5.7412798440000001,11.522336271
242,O,oc4,-1.3500000238418579,5.9546354189999997,2.6513368640000001,11.407035691000001
243,O,oc4,-1.3500000238418579,-0.75158635200000001,7.4988544189999997,12.879230551999999
244,O,oc4,-1.3500000238418579,-0.64673346600000003,7.0860464539999999,9.9585922510000007
245,Ca,ca+a,1.5,1.8411877329999999,9.7454575010000006,2.1514171339999999
246,Ca,ca+a,1.5,1.8796519739999999,9.1947840939999992,6.1445201340000004
247,Al,ac1,1.2000000476837158,6.9766377459999998,7.4915822350000001,3.7883774450000001
248,Al,ac1,1.2000000476837158,3.5920037709999999,7.4574771200000001,3.7482517780000002
249,O,oc3,-0.75,5.2500699490000002,7.345520262,4.1513942139999997
250,O,oc3,-0.75,5.6685578349999997,11.447431227999999,7.5520137539999999
251,O,oc4,-1.3500000238418579,3.0538904370000002,8.9859476120000004,4.2955565760000001
252,O,oc4,-1.3500000238418579,16.593243722,11.461713644,3.520896633
253,O,oc4,-1.3500000238418579,7.4419946770000003,6.5385257760000002,5.3282850359999996
254,O,oc4,-1.3500000238418579,7.0854421729999997,6.6880466539999999,2.2239223990000001
255,Ca,ca+a,1.5,12.808115701,2.0931886290000001,5.5637644939999999
256,Ca,ca+a,1.5,12.396529743,1.189282419,2.3592761090000001
257,Al,ac1,1.2000000476837158,7.2878763769999999,-0.21698351099999999,3.7508634820000002
258,Al,ac1,1.2000000476837158,10.692872953,-0.23221450299999999,4.3848506580000004
259,O,oc3,-0.75,8.9412078340000001,-0.473516296,4.229122984
260,O,oc3,-0.75,9.2466043889999998,3.3365900850000001,15.667630545
261,O,oc4,-1.3500000238418579,10.956284409,1.5635987,4.1550386250000004
262,O,oc4,-1.3500000238418579,-1.912638305,4.0010971460000002,4.0239485439999996
263,O,oc4,-1.3500000238418579,7.7319478119999996,0.43789097399999999,2.246209286
264,O,oc4,-1.3500000238418579,6.8916190559999997,0.43988503299999998,5.2933283549999999
