id,element,ff_type,charge,x,y,z
184,H,h*,0.40999999642372131,6.7006804830000002,3.654591039,11.510968959
185,H,h*,0.40999999642372131,9.4974498619999999,2.0208481690000002,13.042448887000001
186,H,h*,0.40999999642372131,9.8676719909999999,1.9500042230000001,14.441054179
187,H,h*,0.40999999642372131,9.3366097539999995,4.9250504660000001,13.947312897
188,H,h*,0.40999999642372131,9.3317449690000007,6.3806700019999996,14.334808815000001
189,H,h*,0.40999999642372131,6.4585381569999996,-0.753870653,15.649539151999999
190,H,h*,0.40999999642372131,7.3524329750000001,0.076384613000000004,16.507602957
191,H,h*,0.40999999642372131,6.4493468119999999,5.0894391800000003,14.515919081
192,H,h*,0.40999999642372131,6.4602295679999999,6.394237403,13.603581678999999
193,H,h*,0.40999999642372131,9.4220116029999996,0.84131077799999998,17.219969854999999
194,H,h*,0.40999999642372131,9.6904274929999996,-0.62417873800000001,17.360758008000001
195,H,h*,0.40999999642372131,6.5382050559999998,6.3975041150000003,24.823259273000001
196,H,h*,0.40999999642372131,6.87221627,4.9483205469999998,24.654904704
197,H,h*,0.40999999642372131,5.5929964249999999,3.1218048170000001,27.728846518000001
198,H,h*,0.40999999642372131,5.6633338599999998,4.6272081639999998,27.666951214000001
199,H,h*,0.40999999642372131,9.2612747689999999,1.1143271720000001,26.448947827000001
200,H,h*,0.40999999642372131,10.072668606000001,1.87779086,25.446882538000001
201,O,oc13,-1,4.4469517679999999,-0.024895011000000002,5.7905103159999998
202,O,oc13,-1,1.6307581390000001,1.821482439,19.784010316
203,O,oc13,-1,4.3905953599999998,7.5929494760000003,22.193690937
204,O,oc13,-1,1.5744017299999999,2.0143269269999999,8.2001909370000003
205,O,oc13,-1,10.079339028,3.7073500880000001,5.7905103159999998
206,O,oc13,-1,7.2631453979999998,5.5537275380000004,19.784010316
207,O,oc13,-1,10.022982620000001,3.9001945760000001,22.193690937
208,O,oc13,-1,7.2067889899999997,5.7465720259999999,8.2001909370000003
