id,element,ff_type,charge,x,y,z
169,O,oc4,-1.3500000238418579,3.8366897070000001,3.1278142999999998,9.0335077419999994
170,O,oc4,-1.3500000238418579,3.917979914,16.948816611000002,11.583815878999999
171,O,oc4,-1.3500000238418579,5.6159036410000001,7.848508432,6.6229438380000003
172,O,oc4,-1.3500000238418579,2.5347645239999999,7.6205586089999997,6.7886362450000002
173,Ca,ca+a,1.5,3.9998491220000001,11.761561384,3.752909807
174,Ca,ca+a,1.5,2.2542354379999998,13.782073494,5.7175971900000002
175,Ca,ca+a,1.5,5.8782174429999996,13.511642946,1.7527439659999999
176,Ca,ca+a,1.5,2.2120298190000001,13.519338829000001,1.440953632
177,Al,ac1,1.2000000476837158,4.1019957529999997,7.9494199119999998,0.013268825
178,Al,ac1,1.2000000476837158,4.4000447769999997,11.336565876,-0.29408821299999999
179,O,oc3,-0.75,3.8528435490000001,9.6667955919999997,-0.23858353600000001
180,O,oc3,-0.75,15.803591807,9.3050724720000009,3.4719776659999999
181,O,oc4,-1.3500000238418579,4.0098417680000003,12.039130046,1.389784795
182,O,oc4,-1.3500000238418579,4.2386561010000001,-1.144980127,3.7631676829999998
183,O,oc4,-1.3500000238418579,2.6112708969999998,7.0953180539999998,-0.55411743800000002
184,O,oc4,-1.3500000238418579,5.6385112360000003,7.6243444150000004,-0.65732069500000001
185,Ca,ca+a,1.5,13.52507743,13.453506664000001,9.25530264
186,Ca,ca+a,1.5,14.044155619,9.4991700869999995,9.2424156679999996
187,Al,ac1,1.2000000476837158,15.538433714,11.40225753,14.689114911000001
188,Al,ac1,1.2000000476837158,15.712779530000001,11.639832742999999,11.248071281
189,O,oc3,-0.75,15.584518875000001,11.215345445000001,12.939829822
190,O,oc3,-0.75,11.774210872999999,7.9118337179999996,13.188698648000001
191,O,oc4,-1.3500000238418579,14.090245679000001,11.291044788000001,10.661699616
192,O,oc4,-1.3500000238418579,11.446350260999999,11.806013662,8.9202522399999999
193,O,oc4,-1.3500000238418579,16.317733615000002,9.9352134569999997,15.273195794999999
194,O,oc4,-1.3500000238418579,16.182877707999999,12.935688476999999,14.824130932999999
195,Ca,ca+a,1.5,5.5772969579999998,9.7730401189999991,5.3182521979999997
196,Ca,ca+a,1.5,6.3476273929999998,13.563875931,5.3732903060000003
197,Al,ac1,1.2000000476837158,7.8166837730000003,11.509137311,0.025526060999999999
198,Al,ac1,1.2000000476837158,7.8884085710000003,11.274286797,3.4816807769999998
199,O,oc3,-0.75,7.7602558430000004,11.746856551,1.793693228
200,O,oc3,-0.75,3.1810931880000002,-0.18931790100000001,1.4386739580000001
201,O,oc4,-1.3500000238418579,6.2760636139999999,11.562545032999999,4.138927078
202,O,oc4,-1.3500000238418579,3.7191839,11.00771975,6.0138915710000003
203,O,oc4,-1.3500000238418579,8.4970028370000001,13.025280287999999,-0.52285725999999999
204,O,oc4,-1.3500000238418579,8.5377063450000001,9.9625336269999991,-0.35750538599999998
205,Ca,ca+a,1.5,9.7423838220000007,2.220131436,1.994286885
206,Ca,ca+a,1.5,9.463496653,5.8060886180000004,1.590149968
207,Al,ac1,1.2000000476837158,8.0282568429999994,3.5576122149999998,7.0544535489999998
208,Al,ac1,1.2000000476837158,7.5911392019999999,3.5160636090000001,3.6052526029999998
209,O,oc3,-0.75,7.5969773859999998,3.786384387,5.3546572929999998
210,O,oc3,-0.75,11.488435094,7.4419643290000002,5.3448799060000001
211,O,oc4,-1.3500000238418579,9.1684792329999993,4.0654139530000002,3.0403309900000002
212,O,oc4,-1.3500000238418579,11.579758175,2.9287324140000002,16.152129256999999
213,O,oc4,-1.3500000238418579,7.0217831009999996,4.7018781570000003,7.7460225840000003
214,O,oc4,-1.3500000238418579,7.6354732670000001,1.836974237,7.5496216489999997
215,Ca,ca+a,1.5,2.6506423309999998,6.029792703,12.971947955999999
216,Ca,ca+a,1.5,1.4257360450000001,1.4819289579999999,13.144009377
217,Al,ac1,1.2000000476837158,0.32584228399999998,3.1246685799999998,7.6163116259999999
218,Al,ac1,1.2000000476837158,0.13824505500000001,3.836523154,11.005104276999999
219,O,oc3,-0.75,-0.21154690000000001,3.5919209560000001,9.2664005589999991
220,O,oc3,-0.75,4.4480176059999996,15.697601017,9.1569073109999994
221,O,oc4,-1.3500000238418579,1.612042811,2.7750637120000001,11.401458187999999
222,O,oc4,-1.3500000238418579,4.433337087,4.2199336519999999,-2.0234695
223,O,oc4,-1.3500000238418579,0.87284104399999995,1.5067975810000001,7.8098660610000001
224,O,oc4,-1.3500000238418579,-0.77994591800000002,3.5011106459999999,6.4385478279999999
225,Ca,ca+a,1.5,9.99376599,13.669254079,13.003297306
226,Ca,ca+a,1.5,10.115430081,13.679764747,9.1020851969999992
227,Al,ac1,1.2000000476837158,15.513054199999999,15.093640300000001,10.994401982999999
228,Al,ac1,1.2000000476837158,12.134721314,15.453765863999999,11.371410341000001
229,O,oc3,-0.75,13.80313185,15.38509771,10.79621309
230,O,oc3,-0.75,13.716063626,11.604960865000001,7.5923527200000001
231,O,oc4,-1.3500000238418579,11.471185483999999,13.84329608,11.056554201999999
232,O,oc4,-1.3500000238418579,9.583277034,10.829035248,11.454344313
233,O,oc4,-1.3500000238418579,16.320457573999999,15.603378873,9.4869337399999996
234,O,oc4,-1.3500000238418579,16.007383454999999,15.587858138,12.587054965
235,Ca,ca+a,1.5,6.0579470039999999,5.897896265,9.3223375280000003
236,Ca,ca+a,1.5,5.8703701539999997,5.9683128390000002,13.032466733
237,Al,ac1,1.2000000476837158,0.52959047400000003,7.2799605039999999,11.129422856
238,Al,ac1,1.2000000476837158,3.9211994190000001,7.7652913339999996,10.726303685
239,O,oc3,-0.75,2.2341095520000001,7.8513201209999997,11.148755323
240,O,oc3,-0.75,2.0359920200000001,3.7839438049999998,-0.74040846400000004
241,O,oc4,-1.3500000238418579,4.4326647919999997,6.2022186640000001,11.238689786
242,O,oc4,-1.3500000238418579,6.185153584,3.783075427,10.520286856
243,O,oc4,-1.3500000238418579,-0.204656753,7.7727715279999998,12.621269512
244,O,oc4,-1.3500000238418579,-0.193782131,7.528906031,9.5781548090000008
245,Ca,ca+a,1.5,2.3080102579999999,10.147883574,1.6926301850000001
246,Ca,ca+a,1.5,2.2309305359999998,9.4262283900000003,5.4940117409999996
247,Al,ac1,1.2000000476837158,7.5452888710000003,7.7503075480000003,3.6290533210000002
248,Al,ac1,1.2000000476837158,4.24397176,7.7001519480000002,3.3757337789999999
249,O,oc3,-0.75,5.908892034,7.7224151599999997,3.8788588559999999
250,O,oc3,-0.75,6.3032125849999998,11.337957325,7.1350252269999999
251,O,oc4,-1.3500000238418579,3.599246918,9.3217417499999993,3.7281126910000002
252,O,oc4,-1.3500000238418579,17.008919630000001,11.782783984,2.9215577509999999
253,O,oc4,-1.3500000238418579,8.1837427599999994,6.9159165189999996,5.1053220220000002
254,O,oc4,-1.3500000238418579,7.7764608869999998,7.1707087209999996,2.0058456040000001
255,Ca,ca+a,1.5,13.110863842000001,2.6112161669999998,5.3356837300000004
256,Ca,ca+a,1.5,12.928930445000001,0.78415981400000001,2.1247239260000002
257,Al,ac1,1.2000000476837158,7.6732502890000003,0.18081910500000001,3.2731162540000001
258,Al,ac1,1.2000000476837158,10.926094701,0.16755488499999999,3.9597299549999998
259,O,oc3,-0.75,9.4399198089999992,0.041729813999999997,3.2381859089999998
260,O,oc3,-0.75,9.1917567449999993,3.935434061,15.031721490000001
261,O,oc4,-1.3500000238418579,11.503975761,1.7801679880000001,3.6348482089999998
262,O,oc4,-1.3500000238418579,-1.422379531,4.5124767820000002,3.5651155289999998
263,O,oc4,-1.3500000238418579,7.0026042359999998,-0.552214498,1.860917886
264,O,oc4,-1.3500000238418579,7.1612711149999999,-0.15220830299999999,4.8972430579999999
