id,element,ff_type,charge,x,y,z
1,Al,ay1,1.4490000000000001,0.79805105899999995,0.75277757599999995,4.9879121780000002
2,Si,sy1,1.1000000000000001,1.6398506159999999,8.376114845,7.6895117759999998
3,Si,sy2,1.1000000000000001,1.572237015,2.3268489840000002,7.6907086370000002
4,H,hoy,0.20000000000000001,1.314220071,5.8590435980000004,6.1810441020000004
5,O,oy1,-0.55000000000000004,1.325521231,0.83571833399999995,8.3431215289999994
6,O,oy2,-0.55000000000000004,0.48361671000000001,7.3087038990000002,8.1342935559999994
7,O,oy3,-0.55000000000000004,0.46030527399999999,3.3383655550000002,8.3509006499999998
8,O,oy7,-0.75800000000000001,1.7856161589999999,8.503231049,6.0519971850000003
9,O,oy8,-0.75800000000000001,1.3956118820000001,2.2673480509999999,6.0529947279999998
10,O,oy9,-0.68300000000000005,1.769282341,5.0729093550000002,5.9871749879999996
11,Al,ay2,1.448,3.3921949859999998,8.2625226969999996,4.9847207070000001
12,Si,sy1,1.1000000000000001,2.5503952499999998,0.63918477299999998,2.2831213469999998
13,Si,sy2,1.1000000000000001,2.618008852,6.6884512899999997,2.281923532
14,H,hoy,0.20000000000000001,2.876025915,3.1562564370000001,3.7915899749999999
15,O,oy1,-0.78300000000000003,2.864724636,8.1795816420000005,1.6295111179999999
16,O,oy2,-0.55000000000000004,3.7066292760000001,1.706596255,1.8383390900000001
17,O,oy3,-0.55000000000000004,3.7299406529999999,5.6769342419999997,1.62173295
18,O,oy4,-0.75800000000000001,2.4046297069999998,0.51206904600000003,3.9206354619999999
19,O,oy5,-0.75800000000000001,2.794634104,6.7479519840000002,3.9196379179999998
20,O,oy6,-0.68300000000000005,2.420963526,3.9423906799999999,3.985458612
21,Al,ay1,1.4490000000000001,3.393951178,5.2604274750000002,4.9879121780000002
22,Si,sy1,1.1000000000000001,4.2357501979999999,3.8684651849999998,7.6895117759999998
23,Si,sy2,1.1000000000000001,4.1681370739999997,6.8344988820000001,7.6907086370000002
24,H,hoy,0.20000000000000001,3.9101202490000002,1.351393461,6.1810441020000004
25,O,oy1,-0.55000000000000004,3.921421289,5.3433685300000002,8.3431215289999994
26,O,oy2,-0.55000000000000004,3.0795166489999999,2.801053762,8.1342935559999994
27,O,oy3,-0.55000000000000004,3.0562052729999998,7.8460154529999997,8.3509006499999998
28,O,oy7,-0.75800000000000001,4.3815159799999996,3.9955809119999999,6.0519971850000003
29,O,oy8,-0.75800000000000001,3.9915120599999998,6.7749981879999996,6.0529947279999998
30,O,oy9,-0.68300000000000005,4.3651824000000001,0.56525933699999997,5.9871749879999996
31,Al,ay2,1.448,0.79629486800000004,3.754872561,4.9847207070000001
32,Si,sy1,1.1000000000000001,-0.045504685000000003,5.1468348500000003,2.2831213469999998
33,Si,sy2,1.1000000000000001,0.022108918000000002,2.180801153,2.281923532
34,H,hoy,0.20000000000000001,0.28012585600000001,7.6639065740000003,3.7915899749999999
35,O,oy1,-0.55000000000000004,0.268824697,3.6719317440000001,1.6295111179999999
36,O,oy2,-0.55000000000000004,1.1107292179999999,6.2142462729999997,1.8383390900000001
37,O,oy3,-0.55000000000000004,1.134040594,1.1692844630000001,1.62173295
38,O,oy4,-0.75800000000000001,-0.19127023200000001,5.0197191239999999,3.9206354619999999
39,O,oy5,-0.75800000000000001,0.198734045,2.2403020859999998,3.9196379179999998
40,O,oy6,-0.68300000000000005,-0.17493641400000001,8.4500408169999996,3.985458612
41,Al,ay1,1.4490000000000001,0.79805105899999995,9.7680778499999992,4.9879121780000002
42,Si,sy1,1.1000000000000001,1.6398506159999999,17.391414642000001,7.6895117759999998
43,Al,ayt2,0.80000000000000004,1.572237015,11.342148781000001,7.6907086370000002
44,H,hoy,0.20000000000000001,1.314220071,14.874343872000001,6.1810441020000004
45,O,oy1,-0.78300000000000003,1.325521231,9.8510179519999994,8.3431215289999994
46,O,oy2,-0.78300000000000003,0.48361671000000001,16.324003220000002,8.1342935559999994
47,O,oy3,-0.78300000000000003,0.46030527399999999,12.353665352,8.3509006499999998
48,O,oy7,-0.75800000000000001,1.7856161589999999,17.518531799000002,6.0519971850000003
49,O,oy8,-0.75800000000000001,1.3956118820000001,11.282648087,6.0529947279999998
50,O,oy9,-0.68300000000000005,1.769282341,14.088209151999999,5.9871749879999996
51,Al,ay2,1.448,3.3921949859999998,17.277822494999999,4.9847207070000001
52,Al,sy1,0.80000000000000004,2.5503952499999998,9.6544847489999999,2.2831213469999998
53,Si,sy2,1.1000000000000001,2.618008852,15.703751563999999,2.281923532
54,H,hoy,0.20000000000000001,2.876025915,12.171556473000001,3.7915899749999999
55,O,oy1,-0.55000000000000004,2.864724636,17.194881439,1.6295111179999999
56,O,oy2,-0.78300000000000003,3.7066292760000001,10.721896171999999,1.8383390900000001
57,O,oy3,-0.78300000000000003,3.7299406529999999,14.692234039000001,1.62173295
58,O,oy4,-0.75800000000000001,2.4046297069999998,9.5273694990000006,3.9206354619999999
59,O,oy5,-0.75800000000000001,2.794634104,15.763252258,3.9196379179999998
60,O,oy6,-0.68300000000000005,2.420963526,12.957690239,3.985458612
61,Al,ay1,1.4490000000000001,3.393951178,14.275727271999999,4.9879121780000002
62,Si,sy1,1.1000000000000001,4.2357501979999999,12.883765221000001,7.6895117759999998
63,Al,ayt2,0.80000000000000004,4.1681370739999997,15.849799156,7.6907086370000002
64,K,k+,1,1.5943434240000001,14.406449318,9.9726581569999997
65,H,hoy,0.20000000000000001,3.9101202490000002,10.366693497,6.1810441020000004
66,O,oy1,-0.78300000000000003,3.921421289,14.358668327,8.3431215289999994
67,O,oy2,-0.78300000000000003,3.0795166489999999,11.816353798,8.1342935559999994
68,O,oy3,-0.78300000000000003,3.0562052729999998,16.861314774,8.3509006499999998
69,O,oy7,-0.75800000000000001,4.3815159799999996,13.01088047,6.0519971850000003
70,O,oy8,-0.75800000000000001,3.9915120599999998,15.790298462000001,6.0529947279999998
71,O,oy9,-0.68300000000000005,4.3651824000000001,9.5805597309999992,5.9871749879999996
72,Al,ay2,1.448,0.79629486800000004,12.770172119,4.9847207070000001
73,Al,sy1,0.80000000000000004,-0.045504685000000003,14.162135124000001,2.2831213469999998
74,Si,sy2,1.1000000000000001,0.022108918000000002,11.196101189,2.281923532
75,H,hoy,0.20000000000000001,0.28012585600000001,16.679206848,3.7915899749999999
76,O,oy1,-0.78300000000000003,0.268824697,12.687232018,1.6295111179999999
77,O,oy2,-0.78300000000000003,1.1107292179999999,15.229546547,1.8383390900000001
78,O,oy3,-0.78300000000000003,1.134040594,10.184584618000001,1.62173295
79,O,oy4,-0.75800000000000001,-0.19127023200000001,14.035018921000001,3.9206354619999999
80,O,oy5,-0.75800000000000001,0.198734045,11.255601883000001,3.9196379179999998
81,O,oy6,-0.68300000000000005,-0.17493641400000001,17.465341567999999,3.985458612
82,Al,ay1,1.4490000000000001,0.79805105899999995,18.783376694000001,4.9879121780000002
83,Si,sy1,1.1000000000000001,1.6398506159999999,26.406715392999999,7.6895117759999998
84,Si,sy2,1.1000000000000001,1.572237015,20.357448578,7.6907086370000002
85,K,k+,1,-1.001556635,18.91409874,9.9726581569999997
86,H,hoy,0.20000000000000001,1.314220071,23.889642715000001,6.1810441020000004
87,O,oy1,-0.55000000000000004,1.325521231,18.866317749,8.3431215289999994
88,O,oy2,-0.55000000000000004,0.48361671000000001,25.33930397,8.1342935559999994
89,O,oy3,-0.78300000000000003,0.46030527399999999,21.368965149000001,8.3509006499999998
90,O,oy7,-0.75800000000000001,1.7856161589999999,26.533830643000002,6.0519971850000003
91,O,oy8,-0.75800000000000001,1.3956118820000001,20.297948837,6.0529947279999998
92,O,oy9,-0.68300000000000005,1.769282341,23.103509902999999,5.9871749879999996
93,Al,ay2,1.448,3.3921949859999998,26.293123245,4.9847207070000001
94,Si,sy1,1.1000000000000001,2.5503952499999998,18.669784545999999,2.2831213469999998
95,Si,sy2,1.1000000000000001,2.618008852,24.719051361000002,2.281923532
96,H,hoy,0.20000000000000001,2.876025915,21.186857224000001,3.7915899749999999
97,O,oy1,-0.55000000000000004,2.864724636,26.210182190000001,1.6295111179999999
98,O,oy2,-0.55000000000000004,3.7066292760000001,19.737195968999998,1.8383390900000001
99,O,oy3,-0.78300000000000003,3.7299406529999999,23.70753479,1.62173295
100,O,oy4,-0.75800000000000001,2.4046297069999998,18.542669296,3.9206354619999999
101,O,oy5,-0.75800000000000001,2.794634104,24.778551102000002,3.9196379179999998
102,O,oy6,-0.68300000000000005,2.420963526,21.972990035999999,3.985458612
103,Al,ay1,1.4490000000000001,3.393951178,23.291027068999998,4.9879121780000002
104,Si,sy1,1.1000000000000001,4.2357501979999999,21.899065018000002,7.6895117759999998
105,Al,ayt2,0.80000000000000004,4.1681370739999997,24.865098953,7.6907086370000002
106,K,k+,1,1.5943434240000001,23.421749115000001,9.9726581569999997
107,H,hoy,0.20000000000000001,3.9101202490000002,19.381994247000002,6.1810441020000004
108,O,oy1,-0.78300000000000003,3.921421289,23.373968124000001,8.3431215289999994
109,O,oy2,-0.55000000000000004,3.0795166489999999,20.831653594999999,8.1342935559999994
110,O,oy3,-0.78300000000000003,3.0562052729999998,25.876615524000002,8.3509006499999998
111,O,oy7,-0.75800000000000001,4.3815159799999996,22.026180267000001,6.0519971850000003
112,O,oy8,-0.75800000000000001,3.9915120599999998,24.805597304999999,6.0529947279999998
113,O,oy9,-0.68300000000000005,4.3651824000000001,18.595859527999998,5.9871749879999996
114,Al,ay2,1.448,0.79629486800000004,21.78547287,4.9847207070000001
115,Si,sy1,1.1000000000000001,-0.045504685000000003,23.177434921,2.2831213469999998
116,Al,sy2,0.80000000000000004,0.022108918000000002,20.211400986000001,2.281923532
117,H,hoy,0.20000000000000001,0.28012585600000001,25.694505692,3.7915899749999999
118,O,oy1,-0.78300000000000003,0.268824697,21.702531815,1.6295111179999999
119,O,oy2,-0.55000000000000004,1.1107292179999999,24.244846343999999,1.8383390900000001
120,O,oy3,-0.78300000000000003,1.134040594,19.199884415,1.62173295
121,O,oy4,-0.75800000000000001,-0.19127023200000001,23.050319672000001,3.9206354619999999
122,O,oy5,-0.75800000000000001,0.198734045,20.270902633999999,3.9196379179999998
123,O,oy6,-0.68300000000000005,-0.17493641400000001,26.480640411,3.985458612
124,Al,ay1,1.4490000000000001,5.9898509979999996,0.75277757599999995,4.9879121780000002
125,Al,ayt1,0.80000000000000004,6.8316507340000001,8.376114845,7.6895117759999998
126,Si,sy2,1.1000000000000001,6.7640371320000003,2.3268489840000002,7.6907086370000002
127,H,hoy,0.20000000000000001,6.5060200689999999,5.8590435980000004,6.1810441020000004
128,O,oy1,-0.55000000000000004,6.5173211100000001,0.83571833399999995,8.3431215289999994
129,O,oy2,-0.78300000000000003,5.6754169460000004,7.3087038990000002,8.1342935559999994
130,O,oy3,-0.55000000000000004,5.6521053309999996,3.3383655550000002,8.3509006499999998
131,O,oy7,-0.75800000000000001,6.9774160390000004,8.503231049,6.0519971850000003
132,O,oy8,-0.75800000000000001,6.5874118800000003,2.2673480509999999,6.0529947279999998
133,O,oy9,-0.68300000000000005,6.9610824579999999,5.0729093550000002,5.9871749879999996
134,Al,ay2,1.448,8.5839948649999993,8.2625226969999996,4.9847207070000001
135,Si,sy1,1.1000000000000001,7.7421951289999997,0.63918477299999998,2.2831213469999998
136,Al,sy2,0.80000000000000004,7.8098087310000004,6.6884512899999997,2.281923532
137,H,hoy,0.20000000000000001,8.0678262709999995,3.1562564370000001,3.7915899749999999
138,O,oy1,-0.78300000000000003,8.0565242769999994,8.1795816420000005,1.6295111179999999
139,O,oy2,-0.78300000000000003,8.8984289170000004,1.706596255,1.8383390900000001
140,O,oy3,-0.78300000000000003,8.9217405319999994,5.6769342419999997,1.62173295
141,O,oy4,-0.75800000000000001,7.5964298250000004,0.51206904600000003,3.9206354619999999
142,O,oy5,-0.75800000000000001,7.9864339830000004,6.7479519840000002,3.9196379179999998
143,O,oy6,-0.68300000000000005,7.6127634049999999,3.9423906799999999,3.985458612
144,Al,ay1,1.4490000000000001,8.5857515339999999,5.2604274750000002,4.9879121780000002
145,Al,ayt1,0.80000000000000004,9.4275503159999996,3.8684651849999998,7.6895117759999998
146,Si,sy2,1.1000000000000001,9.3599376680000006,6.8344988820000001,7.6907086370000002
147,K,k+,1,6.7861433030000002,5.391149521,9.9726581569999997
148,H,hoy,0.20000000000000001,9.1019201279999997,1.351393461,6.1810441020000004
149,O,oy1,-0.78300000000000003,9.1132211689999991,5.3433685300000002,8.3431215289999994
150,O,oy2,-0.78300000000000003,8.2713165279999998,2.801053762,8.1342935559999994
151,O,oy3,-0.78300000000000003,8.2480049130000008,7.8460154529999997,8.3509006499999998
152,O,oy7,-0.75800000000000001,9.5733165739999997,3.9955809119999999,6.0519971850000003
153,O,oy8,-0.75800000000000001,9.1833124159999997,6.7749981879999996,6.0529947279999998
154,O,oy9,-0.68300000000000005,9.5569829940000002,0.56525933699999997,5.9871749879999996
155,Al,ay2,1.448,5.9880948070000004,3.754872561,4.9847207070000001
156,Si,sy1,1.1000000000000001,5.1462955470000002,5.1468348500000003,2.2831213469999998
157,Si,sy2,1.1000000000000001,5.213909149,2.180801153,2.281923532
158,H,hoy,0.20000000000000001,5.4719257350000001,7.6639065740000003,3.7915899749999999
159,O,oy1,-0.55000000000000004,5.4606246949999999,3.6719317440000001,1.6295111179999999
160,O,oy2,-0.78300000000000003,6.302529335,6.2142462729999997,1.8383390900000001
161,O,oy3,-0.55000000000000004,6.3258404730000004,1.1692844630000001,1.62173295
162,O,oy4,-0.75800000000000001,5.0005297659999997,5.0197191239999999,3.9206354619999999
163,O,oy5,-0.75800000000000001,5.3905339239999996,2.2403020859999998,3.9196379179999998
164,O,oy6,-0.68300000000000005,5.0168638229999996,8.4500408169999996,3.985458612
165,Al,ay1,1.4490000000000001,5.9898509979999996,9.7680778499999992,4.9879121780000002
166,Si,sy1,1.1000000000000001,6.8316507340000001,17.391414642000001,7.6895117759999998
167,Si,sy2,1.1000000000000001,6.7640371320000003,11.342148781000001,7.6907086370000002
168,K,k+,1,4.1902432440000004,9.8987989429999992,9.9726581569999997
169,H,hoy,0.20000000000000001,6.5060200689999999,14.874343872000001,6.1810441020000004
170,O,oy1,-0.78300000000000003,6.5173211100000001,9.8510179519999994,8.3431215289999994
171,O,oy2,-0.78300000000000003,5.6754169460000004,16.324003220000002,8.1342935559999994
172,O,oy3,-0.55000000000000004,5.6521053309999996,12.353665352,8.3509006499999998
173,O,oy7,-0.75800000000000001,6.9774160390000004,17.518531799000002,6.0519971850000003
174,O,oy8,-0.75800000000000001,6.5874118800000003,11.282648087,6.0529947279999998
175,O,oy9,-0.68300000000000005,6.9610824579999999,14.088209151999999,5.9871749879999996
176,Al,ay2,1.448,8.5839948649999993,17.277822494999999,4.9847207070000001
177,Si,sy1,1.1000000000000001,7.7421951289999997,9.6544847489999999,2.2831213469999998
178,Si,sy2,1.1000000000000001,7.8098087310000004,15.703751563999999,2.281923532
179,H,hoy,0.20000000000000001,8.0678262709999995,12.171556473000001,3.7915899749999999
180,O,oy1,-0.55000000000000004,8.0565242769999994,17.194881439,1.6295111179999999
181,O,oy2,-0.78300000000000003,8.8984289170000004,10.721896171999999,1.8383390900000001
182,O,oy3,-0.55000000000000004,8.9217405319999994,14.692234039000001,1.62173295
183,O,oy4,-0.75800000000000001,7.5964298250000004,9.5273694990000006,3.9206354619999999
184,O,oy5,-0.75800000000000001,7.9864339830000004,15.763252258,3.9196379179999998
185,O,oy6,-0.68300000000000005,7.6127634049999999,12.957690239,3.985458612
186,Al,ay1,1.4490000000000001,8.5857515339999999,14.275727271999999,4.9879121780000002
187,Al,ayt1,0.80000000000000004,9.4275503159999996,12.883765221000001,7.6895117759999998
188,Si,sy2,1.1000000000000001,9.3599376680000006,15.849799156,7.6907086370000002
189,K,k+,1,6.7861433030000002,14.406449318,9.9726581569999997
190,H,hoy,0.20000000000000001,9.1019201279999997,10.366693497,6.1810441020000004
191,O,oy1,-0.78300000000000003,9.1132211689999991,14.358668327,8.3431215289999994
192,O,oy2,-0.78300000000000003,8.2713165279999998,11.816353798,8.1342935559999994
193,O,oy3,-0.55000000000000004,8.2480049130000008,16.861314774,8.3509006499999998
194,O,oy7,-0.75800000000000001,9.5733165739999997,13.01088047,6.0519971850000003
195,O,oy8,-0.75800000000000001,9.1833124159999997,15.790298462000001,6.0529947279999998
196,O,oy9,-0.68300000000000005,9.5569829940000002,9.5805597309999992,5.9871749879999996
197,Al,ay2,1.448,5.9880948070000004,12.770172119,4.9847207070000001
198,Al,sy1,0.80000000000000004,5.1462955470000002,14.162135124000001,2.2831213469999998
199,Si,sy2,1.1000000000000001,5.213909149,11.196101189,2.281923532
200,H,hoy,0.20000000000000001,5.4719257350000001,16.679206848,3.7915899749999999
201,O,oy1,-0.78300000000000003,5.4606246949999999,12.687232018,1.6295111179999999
202,O,oy2,-0.78300000000000003,6.302529335,15.229546547,1.8383390900000001
203,O,oy3,-0.55000000000000004,6.3258404730000004,10.184584618000001,1.62173295
204,O,oy4,-0.75800000000000001,5.0005297659999997,14.035018921000001,3.9206354619999999
205,O,oy5,-0.75800000000000001,5.3905339239999996,11.255601883000001,3.9196379179999998
206,O,oy6,-0.68300000000000005,5.0168638229999996,17.465341567999999,3.985458612
207,Al,ay1,1.4490000000000001,5.9898509979999996,18.783376694000001,4.9879121780000002
208,Si,sy1,1.1000000000000001,6.8316507340000001,26.406715392999999,7.6895117759999998
209,Si,sy2,1.1000000000000001,6.7640371320000003,20.357448578,7.6907086370000002
210,H,hoy,0.20000000000000001,6.5060200689999999,23.889642715000001,6.1810441020000004
211,O,oy1,-0.55000000000000004,6.5173211100000001,18.866317749,8.3431215289999994
212,O,oy2,-0.78300000000000003,5.6754169460000004,25.33930397,8.1342935559999994
213,O,oy3,-0.55000000000000004,5.6521053309999996,21.368965149000001,8.3509006499999998
214,O,oy7,-0.75800000000000001,6.9774160390000004,26.533830643000002,6.0519971850000003
215,O,oy8,-0.75800000000000001,6.5874118800000003,20.297948837,6.0529947279999998
216,O,oy9,-0.68300000000000005,6.9610824579999999,23.103509902999999,5.9871749879999996
217,Al,ay2,1.448,8.5839948649999993,26.293123245,4.9847207070000001
218,Si,sy1,1.1000000000000001,7.7421951289999997,18.669784545999999,2.2831213469999998
