id,element,ff_type,charge,x,y,z
111,O,oc3,-0.75,13.040302205,7.9330242719999999,3.5518798779999998
112,O,oc3,-0.75,13.586435005,11.520607169,15.557678937
113,O,oc4,-1.3500000238418579,10.736282083000001,9.3720251779999995,3.6015953839999999
114,O,oc4,-1.3500000238418579,9.1197207169999999,11.962572098000001,4.315258611
115,O,oc4,-1.3500000238418579,15.355972798,7.0076614800000003,2.373429856
116,O,oc4,-1.3500000238418579,14.988559447,7.1780271889999998,5.450387847
117,Ca,ca+a,1.5,13.275577972000001,5.9932695149999997,13.287482327999999
118,Ca,ca+a,1.5,13.074957556999999,5.8725612610000004,9.5459586269999992
119,Al,ac1,1.2000000476837158,7.844907235,7.2317612889999996,11.449166003
120,Al,ac1,1.2000000476837158,11.165061583,7.7235844939999998,11.764259459
121,O,oc3,-0.75,9.4797766350000003,7.8464590899999997,11.383694695000001
122,O,oc3,-0.75,9.2157085379999995,3.827795987,7.9611563040000002
123,O,oc4,-1.3500000238418579,11.600930837,6.0211136969999997,11.295440103000001
124,O,oc4,-1.3500000238418579,-1.655442418,3.740611307,12.162008216
125,O,oc4,-1.3500000238418579,7.0104762410000001,7.8310451580000002,10.044589979
126,O,oc4,-1.3500000238418579,7.2578485219999997,7.483895757,13.024387302999999
127,Ca,ca+a,1.5,1.819373342,14.193455582,9.5544677989999993
128,Ca,ca+a,1.5,1.841939531,13.938543437,13.352234047
129,Al,ac1,1.2000000476837158,7.4426607870000003,15.212843379000001,11.516475791
130,Al,ac1,1.2000000476837158,4.1327681600000004,15.550181982,11.128769652000001
131,O,oc3,-0.75,5.7637426439999997,15.38374705,11.71322642
132,O,oc3,-0.75,5.8090958730000004,11.682502387,-0.220669111
133,O,oc4,-1.3500000238418579,3.3236561029999998,14.052528014,11.529899597
134,O,oc4,-1.3500000238418579,16.771783177,10.829083516000001,11.119018257
135,O,oc4,-1.3500000238418579,8.2809951650000002,15.917533714999999,12.888223375999999
136,O,oc4,-1.3500000238418579,7.7722124719999997,15.729971464,9.9048976399999997
137,Ca,ca+a,1.5,11.249753674000001,11.735546264,11.462995339000001
138,Ca,ca+a,1.5,9.7861133640000002,9.9833149559999992,9.6722417709999995
139,Ca,ca+a,1.5,13.114135516999999,9.7696850259999994,12.858795002000001
