id,element,ff_type,charge,x,y,z
160,H,h*,0.40999999642372131,3.6099438670000001,2.8872692579999999,1.7577310799999999
161,H,h*,0.40999999642372131,3.6353688239999999,2.931828737,3.2709755899999999
162,H,h*,0.40999999642372131,-3.8915805859999999,-2.7031545700000001,18.161138534999999
163,H,h*,0.40999999642372131,-3.5601168919999999,-2.8695831360000001,19.589771271
164,H,h*,0.40999999642372131,3.8805973530000002,2.8454616069999998,12.907900809999999
165,H,h*,0.40999999642372131,2.431237936,3.2100794320000001,13.252176284999999
166,H,h*,0.40999999642372131,-2.6948756029999998,-3.0900836049999998,7.9684085849999997
167,H,h*,0.40999999642372131,-4.0837526369999999,-2.5875907009999999,8.3098678590000006
168,H,h*,0.40999999642372131,4.4470596310000001,0.73912912600000003,11.349095345
169,H,h*,0.40999999642372131,4.5555700110000004,-0.739418036,11.584943771000001
170,H,h*,0.40999999642372131,6.5458855629999997,2.7085371020000002,16.301294327000001
171,H,h*,0.40999999642372131,6.5436334609999998,1.820500255,15.103531837
172,Al,ac2,1.2000000476837158,0,-0,16.11000061
173,H,hoc,0.34999999403953552,-2.3526961900000001,-0.016580164000000001,11.586350441
174,H,hoc,0.34999999403953552,2.468668461,-0.0096469160000000002,6.1585173610000004
175,H,hoc,0.34999999403953552,-2.2669437029999999,0.077920638,15.377391814999999
176,H,hoc,0.34999999403953552,2.3831751350000001,-0.114858799,10.02573967
177,Ca,ca+e,1.6000000238418579,1.1372598410000001,1.794265985,8.0550003050000001
178,Ca,ca+e,1.6000000238418579,-1.1316307830000001,-1.842977053,13.425000191000001
179,O,oc9,-0.89999997615814209,-0.82198036200000002,-1.306647307,9.6230411530000008
180,O,oc6,-0.89999997615814209,0.71501028499999997,1.3164446350000001,11.964360236999999
181,O,oc6,-0.89999997615814209,-0.77694023099999998,-1.4236650529999999,6.5514011380000001
182,O,oc9,-0.89999997615814209,0.74316012899999995,1.2091791629999999,14.993040085000001
183,O,o*,-0.81999999284744263,-1.9592398449999999,-3.3934569419999998,11.749560356
184,O,o*,-0.81999999284744263,2.0099101070000001,3.2862374779999999,9.8378410340000002
185,O,o*,-0.81999999284744263,-1.976130371,-3.3642029820000001,15.014519691
186,O,o*,-0.81999999284744263,1.8973103760000001,3.3642485139999998,6.1862411499999999
187,O,o*,-0.81999999284744263,0.68122970599999999,-3.9492898049999998,2.5346400739999999
188,O,o*,-0.81999999284744263,-0.59115016499999995,3.968838453,18.773519516
189,O,o*,-0.81999999284744263,0.63056003599999999,-3.9590411250000002,13.446479797
190,O,o*,-0.81999999284744263,-0.34905993899999999,3.9200813769999998,7.9475994109999997
191,O,oc11,-0.60000002384185791,4.2112398149999999,3.4910175799999998,0.38664030999999999
192,O,oc11,-0.60000002384185791,4.3351001739999999,3.7055494790000001,4.7900400159999998
193,O,oc11,-0.60000002384185791,4.498369694,4.0468502040000001,10.35336113
194,O,o*,-0.81999999284744263,4.2619099619999998,3.539775133,15.959639549
195,H,h*,0.40999999642372131,2.9683468340000001,3.519061089,9.9736490250000003
196,H,h*,0.40999999642372131,1.599840522,4.1071166989999996,10.217224120999999
197,H,h*,0.40999999642372131,-1.684608822,-4.2675170959999997,15.272921562000001
198,H,h*,0.40999999642372131,-2.9510170269999998,-3.4828376830000001,15.182912826999999
199,H,h*,0.40999999642372131,1.5646290780000001,4.287597656,6.1580548290000001
200,H,h*,0.40999999642372131,2.7840902810000001,3.498428106,5.7637701029999997
201,H,h*,0.40999999642372131,0.69547521599999995,-4.5699043330000002,1.7577418090000001
