id,element,ff_type,charge,x,y,z
540,H,h*,0.40999999642372131,12.694030202,18.929123055000002,0.62626870499999998
541,H,h*,0.40999999642372131,13.678821818999999,16.355981305,-2.4314209490000001
542,H,h*,0.40999999642372131,13.057435276,17.627945893,-1.9735176560000001
543,H,h*,0.40999999642372131,14.207983596,24.483610680000002,10.901420557
544,H,h*,0.40999999642372131,15.510421472999999,23.633276393999999,10.840158880000001
545,H,h*,0.40999999642372131,16.141886523,21.942433275999999,12.906234121000001
546,H,h*,0.40999999642372131,15.855038424,20.873005907,13.942759350999999
547,H,h*,0.40999999642372131,15.978861215,16.179267851999999,13.782576003999999
548,H,h*,0.40999999642372131,15.0363168,15.975742295,14.930084983
549,H,h*,0.40999999642372131,13.645124456,17.945795182000001,16.098496799999999
550,H,h*,0.40999999642372131,14.816943272,17.694943701,15.342167339
551,H,h*,0.40999999642372131,9.640064572,14.977477811,16.356547221
552,H,h*,0.40999999642372131,11.10563777,15.215547076,16.589140184000001
553,H,h*,0.40999999642372131,15.635662388,19.605894817999999,16.034296982000001
554,H,h*,0.40999999642372131,17.033518776000001,19.991681141000001,15.84226087
555,O,oc22,-1,16.416445817,17.326547056999999,-1.168178315
556,O,o*,-0.81999999284744263,16.228259520999998,21.409018695,-1.37170912
557,Ca,ca+t,1.5,12.870266654,21.102601827000001,-5.581300251
558,Ca,ca+t,1.5,13.137717321,17.277883397,-5.538935049
559,Si,sc2,1,15.756948546,22.612337915000001,-4.5829095009999996
560,Si,sc3,1,16.572396538,17.280945118000002,-2.810205721
561,Si,sc2,1,15.742623440999999,19.593081390999998,-4.7258377249999999
562,O,oc12,-0.5,15.845928560999999,15.916865062999999,-3.306392561
563,O,oc12,-0.5,15.812527178,21.068520857999999,-4.071094746
564,O,oc13,-1,14.343498897,22.880389611999998,-5.2798547520000003
565,O,oc14,-0.6600000262260437,18.191475517000001,17.280983053,-3.1848157270000002
566,O,o*,-0.81999999284744263,14.323383287,17.03258001,1.5030977169999999
567,O,oc12,-0.5,15.829902445,18.631058029999998,-3.3926607
568,O,oc13,-1,14.403259026000001,19.278321894000001,-5.5792756920000004
569,O,oc13,-1,17.055891239000001,19.328895839000001,-5.6225691409999996
570,H,hoy,0.40999999642372131,18.772351727,17.458355660999999,-2.4842298039999999
571,H,h*,0.40999999642372131,13.559126245,17.572768051000001,1.279621087
572,H,h*,0.40999999642372131,14.310503496999999,17.386614098999999,2.460729315
573,H,h*,0.40999999642372131,16.758372925,20.563911868000002,-1.1994269479999999
574,H,h*,0.40999999642372131,16.221899314000002,21.419888985,-2.3321249210000001
575,Si,sc3,1,2.050384368,0.52066105900000004,17.053793977000002
576,O,oc14,-0.6600000262260437,3.6762045319999999,0.45541592199999997,17.135457240000001
577,O,o*,-0.81999999284744263,2.0971120440000002,2.1191445039999999,13.557176350000001
578,Ca,ca+t,1.5,4.3801342999999999,0.67978194000000003,19.996519571
579,Ca,ca+t,1.5,2.8720474029999998,0.47619818200000003,8.1025356199999994
580,O,oc12,-0.5,0.0085327089999999994,0.54397391399999995,9.7135459130000008
581,O,oc22,-1,1.5377707860000001,0.46527448100000002,15.553256235999999
582,H,hoy,0.40999999642372131,4.1934925129999998,0.53651347599999999,16.346431317
583,H,h*,0.40999999642372131,1.7172155389999999,3.0218062699999999,13.480393985999999
584,H,h*,0.40999999642372131,1.758734934,1.7732955749999999,14.476686953
585,O,o*,-0.81999999284744263,1.8279771549999999,0.45974150200000002,-1.661993351
586,H,h*,0.40999999642372131,1.1108550189999999,-0.14960214799999999,-1.4746218550000001
587,H,h*,0.40999999642372131,2.1814831770000001,-0.034063896000000003,-2.3736627600000002
588,Si,sc3,1,13.915606679,0.67116666899999999,17.217247789999998
589,O,oc14,-0.6600000262260437,15.511279349,0.72695627500000004,17.608787607
590,O,o*,-0.81999999284744263,9.6281444539999992,-3.9550176800000001,13.54271018
591,Ca,ca+t,1.5,15.705069128,0.56672930799999999,20.19510502
592,Ca,ca+t,1.5,14.241942406,0.66994541900000004,7.8877121089999997
593,O,oc12,-0.5,11.481831382999999,0.61537020600000003,9.6508420830000006
594,O,oc22,-1,13.755224556,0.72602257000000003,15.637017823000001
595,H,hoy,0.40999999642372131,16.093053095999998,0.17540634499999999,17.061646117999999
596,H,h*,0.40999999642372131,9.1557198960000008,-3.3495607629999999,14.17833766
597,H,h*,0.40999999642372131,10.628842807,-3.710933094,13.517396894999999
598,O,o*,-0.81999999284744263,14.087406282,3.2054234099999999,0.87944291900000005
599,H,h*,0.40999999642372131,13.236449012,3.3643027829999999,1.328992062
600,H,h*,0.40999999642372131,14.385001871,4.1842512689999998,0.90027762899999997
601,Ca,ca+t,1.5,8.480123979,0.65275357599999995,8.1006799530000002
602,Ca,ca+t,1.5,5.7315355950000004,2.3681442669999999,6.1522709390000001
603,Si,sc2,1,8.6255457920000005,7.6474569920000004,5.0319571869999997
604,Si,sc3,1,9.2493404009999995,2.3533254590000001,3.007628811
605,Si,sc2,1,8.5923761420000009,4.5383160819999997,5.0206837159999997
606,O,oc12,-0.5,8.4774111390000009,1.0578493339999999,3.5819590680000002
607,O,oc12,-0.5,8.6561196819999999,6.0825690110000004,4.40798822
608,O,oc13,-1,9.9970157709999992,7.9693274189999999,5.8275121109999999
609,O,oc13,-1,7.419890391,7.775218433,5.9527933859999997
610,O,oc14,-0.6600000262260437,10.852866367000001,2.290734713,3.338611421
611,O,o*,-0.81999999284744263,5.4900430220000001,2.5395512830000002,3.345992066
612,O,oc12,-0.5,8.4633473939999995,3.616674937,3.673713147
613,O,oc13,-1,7.2340423720000002,4.3805256239999997,5.873883706
614,O,o*,-0.81999999284744263,6.4110168840000004,0.94267859799999998,1.4421460859999999
615,Ca,ca+t,1.5,9.5533036080000002,4.6315471429999997,0.039453772999999998
616,O,o*,-0.81999999284744263,7.8568332700000001,1.0021068710000001,-1.617431756
617,Ca,ca+t,1.5,10.157424517999999,0.72740767299999998,20.050708485000001
618,Si,sc2,1,7.2572201820000002,2.1286257260000001,18.886515154000001
619,Si,sc3,1,8.2395827849999996,4.2937313159999997,16.871373309999999
620,Si,sc2,1,7.2178822589999996,6.5055502000000001,18.620923075
621,O,oc12,-0.5,7.4580142010000001,2.9868702740000002,17.419628137
622,O,oc12,-0.5,7.396748251,7.9667038029999997,18.009044684999999
623,O,oc13,-1,8.5143779120000005,2.3317436800000002,19.882643556000001
624,O,oc13,-1,5.8817713610000002,2.4569112710000001,19.679564729999999
625,O,oc22,-1,6.3947107479999996,0.42982719699999999,12.745816786000001
626,O,oc14,-0.6600000262260437,9.8360823560000004,4.3704120499999997,17.415767170999999
627,O,o*,-0.81999999284744263,10.794035880999999,-1.079964868,16.017177084
628,O,oc12,-0.5,7.4216209309999996,5.6599625580000001,17.282191328
629,O,oc13,-1,5.7379897389999996,6.327417166,19.190988513000001
630,O,o*,-0.81999999284744263,7.8061864779999999,4.4430535339999997,11.89169543
631,Ca,ca+t,1.5,9.9448201530000002,4.427184016,20.093403018
632,O,oc22,-1,8.9615758250000006,2.3239317750000001,1.4211689329999999
633,O,o*,-0.81999999284744263,10.829346409999999,7.7312293969999999,0.71449265699999998
634,Ca,ca+t,1.5,5.7186056509999998,5.9992279980000003,6.1429087920000001
635,Ca,ca+t,1.5,8.7223983680000003,4.3189562549999998,8.0536266259999998
636,Si,sc2,1,5.7482083959999999,5.84887274,9.2268362350000004
637,Si,sc3,1,6.6027839259999999,0.53128240699999996,11.137916016
638,Si,sc2,1,5.824486308,2.7674589190000001,9.2276087199999992
639,O,oc12,-0.5,5.803901185,6.6316324939999998,10.621352036999999
640,O,oc12,-0.5,5.7721758950000002,4.3337738019999996,9.7560473999999999
641,O,oc13,-1,4.4642985150000003,6.1770216080000004,8.2606517119999996
642,O,oc22,-1,8.2107054149999996,4.1555849550000001,15.245006252
643,O,oc14,-0.6600000262260437,8.2005060509999996,0.37643896100000002,10.842861032
644,O,o*,-0.81999999284744263,12.365867422000001,0.19672530999999999,12.384269964
645,O,oc12,-0.5,5.9087515899999996,1.936212515,10.626056036
646,O,oc13,-1,4.5107455830000003,2.346756751,8.3553962150000007
647,O,oc13,-1,7.128501559,2.5382849119999999,8.2983817559999995
648,O,o*,-0.81999999284744263,10.464692775,5.0172954409999999,14.549394659000001
649,O,o*,-0.81999999284744263,8.0701526700000006,0.33601318699999999,15.667234618
650,Ca,ca+t,1.5,7.2888123169999997,2.4255885730000002,13.881671336
651,O,o*,-0.81999999284744263,8.0932449729999991,7.6312901999999996,15.186515172
652,H,hoy,0.40999999642372131,10.550412866,4.4386251269999999,16.811055532000001
653,H,hoy,0.40999999642372131,11.350723688,1.8406163630000001,2.6163946789999999
654,H,h*,0.40999999642372131,10.332959241999999,8.5681802929999993,0.62933967899999999
655,H,h*,0.40999999642372131,10.565744836,7.3325084760000001,-0.17092226999999999
656,H,h*,0.40999999642372131,4.867068014,3.2781347809999999,3.0920396459999999
657,H,h*,0.40999999642372131,6.2578006860000004,2.911610778,2.8210941329999999
658,H,h*,0.40999999642372131,7.2909937659999997,1.314097158,1.464957193
659,H,h*,0.40999999642372131,6.008505746,1.4441825429999999,2.239935569
660,H,h*,0.40999999642372131,8.5743247260000004,0.43908191800000002,-1.961835526
661,H,h*,0.40999999642372131,8.0552510030000004,1.3926622019999999,-0.75318674799999996
662,H,h*,0.40999999642372131,13.081309344999999,0.77131273199999995,12.126859401999999
663,H,h*,0.40999999642372131,12.009105845000001,-0.039102237999999997,11.492617754999999
664,H,h*,0.40999999642372131,8.2261839820000002,5.3275754150000001,11.99814376
665,H,h*,0.40999999642372131,6.8760248649999998,4.748987391,11.800167012999999
666,H,h*,0.40999999642372131,8.3553841270000007,0.47707058899999999,16.588382014
667,H,h*,0.40999999642372131,7.2097678839999997,-0.18475825000000001,15.852829849000001
668,H,h*,0.40999999642372131,10.901011595,4.3082727820000004,13.970656891999999
669,H,h*,0.40999999642372131,9.6679918629999992,4.575518325,14.813262482000001
670,H,h*,0.40999999642372131,8.8308560630000006,7.744561558,15.800948506999999
671,H,h*,0.40999999642372131,7.4987761900000001,7.2636906120000004,15.864885747000001
672,H,h*,0.40999999642372131,10.983174192,-0.35904313100000002,16.684304917999999
673,H,h*,0.40999999642372131,9.9967456670000008,-0.67857517000000001,15.612096678
674,O,oc22,-1,9.9289430589999998,6.5470558780000001,-1.3872518680000001
675,O,o*,-0.81999999284744263,13.179228931000001,-0.30164004900000002,-0.59936898400000005
676,Ca,ca+t,1.5,7.143440987,2.515486407,-5.97000682
677,Ca,ca+t,1.5,7.4047475179999998,6.2874609120000002,-5.7338239690000004
678,Si,sc2,1,10.087922705,4.1078563949999998,-4.95132642
679,Si,sc3,1,10.439931047,6.3745820980000003,-2.911849643
680,Si,sc2,1,10.060702227,1.0217099119999999,-4.7013230760000004
681,O,oc12,-0.5,9.8673018330000009,4.9978082029999999,-3.56313799
682,O,oc12,-0.5,10.100486046,2.6011682010000001,-4.2641354680000001
683,O,oc13,-1,8.8482063150000005,4.2566275239999998,-6.0002274050000004
684,O,oc14,-0.6600000262260437,12.061778563000001,6.4650041079999996,-2.9504165630000001
685,O,o*,-0.81999999284744263,7.0788652259999996,6.7243287460000003,-2.5636302849999999
686,O,oc12,-0.5,9.7325706820000004,7.6150805999999998,-3.754531643
687,O,oc13,-1,8.7556081649999999,0.691286811,-5.5425261130000001
688,O,o*,-0.81999999284744263,7.0051500999999998,4.241401819,-0.96896460900000003
689,H,hoy,0.40999999642372131,12.487978889000001,6.8550908970000002,-2.1943735640000002
690,H,h*,0.40999999642372131,6.679351917,6.0215483220000001,-1.9944165789999999
691,H,h*,0.40999999642372131,7.8532865909999998,6.9833701819999998,-2.0131352840000001
