id,element,ff_type,charge,x,y,z
142,O,oap1,-0.80000001192092896,29.654166088,26.545978667,31.835799311999999
143,O,oap1,-0.80000001192092896,31.227580131,20.193216106000001,31.706305091000001
144,O,oap1,-0.80000001192092896,31.513827394,13.446056379,31.464797262000001
145,Ca,ca+h,1.5,10.715200964999999,30.271041818,34.041924876000003
146,Ca,ca+h,1.5,10.306989002,23.494926466999999,34.050776405000001
147,Ca,ca+h,1.5,10.623746403,16.711924771,33.639052982000003
148,Ca,ca+h,1.5,10.187771735,10.753902553,31.548952163999999
149,Ca,ca+h,1.5,19.773877150000001,31.07834025,31.463809648000002
150,Ca,ca+h,1.5,19.883410281,23.356719171000002,33.711965593999999
151,Ca,ca+h,1.5,19.847030714999999,16.994117236000001,33.430349288000002
152,Ca,ca+h,1.5,20.026868345,10.012754654,33.819707799
153,Ca,ca+h,1.5,28.777281392999999,31.030455974999999,31.517629941999999
154,Ca,ca+h,1.5,29.028178520000001,23.455558954000001,33.812340935999998
155,Ca,ca+h,1.5,29.343395846,16.816077014000001,33.871807607999997
156,Ca,ca+h,1.5,28.946751082999999,10.728758611,31.651416423000001
157,P,pap,1,13.068440415,30.411234656000001,29.398830277999998
158,P,pap,1,13.058174062000001,23.579707196000001,29.373067757000001
159,P,pap,1,13.113396216,16.794512747999999,29.662778216
160,P,pap,1,13.063920233999999,9.8334607999999992,29.682710291999999
161,P,pap,1,22.450759667,30.300006290999999,29.647682854999999
162,P,pap,1,22.460151354000001,23.563543655,29.266264914000001
163,P,pap,1,22.497439065999998,16.757634666000001,29.484857459000001
164,P,pap,1,22.603660506000001,10.061457224,29.654417644999999
165,P,pap,1,31.679298953,30.393865467000001,29.840687989999999
166,P,pap,1,31.915986625999999,23.617900386999999,29.647121885000001
167,P,pap,1,31.897675693,16.827441408999999,29.504828572000001
168,P,pap,1,31.896775012999999,9.7128714990000002,29.765947104999999
169,O,oap1,-0.80000001192092896,14.254318864,30.819686137000001,30.295413213
170,O,oap1,-0.80000001192092896,14.420379912,23.810692165999999,29.990901770000001
171,O,oap1,-0.80000001192092896,14.592184550000001,16.688810759999999,30.058509004000001
172,O,oap1,-0.80000001192092896,14.425282523,10.016921335999999,30.452271563
173,O,oap1,-0.80000001192092896,23.755984881,30.415633184000001,30.480278971000001
174,O,oap1,-0.80000001192092896,23.886231381000002,23.602577953000001,29.91601318
175,O,oap1,-0.80000001192092896,23.903826538000001,16.791813677,30.173577130000002
176,O,oap1,-0.80000001192092896,23.967288546999999,9.8666357829999995,30.253679698999999
177,O,oap1,-0.80000001192092896,33.0573178,30.545258336,30.473890946000001
178,O,oap1,-0.80000001192092896,33.265867311000001,23.344686325000001,30.229266432999999
179,O,oap1,-0.80000001192092896,33.339915732000001,16.769113642000001,30.030562007
180,O,oap1,-0.80000001192092896,33.308019590999997,9.9955103429999994,30.249542870999999
181,O,oap1,-0.80000001192092896,13.295398816000001,30.490601774000002,27.923431010000002
182,O,oap1,-0.80000001192092896,13.078065348999999,23.667833212000001,27.837172913
183,O,oap1,-0.80000001192092896,12.954083005999999,16.631900398999999,28.136042349
184,O,oap1,-0.80000001192092896,13.228679845,9.9280248350000004,28.167624658000001
185,O,oap1,-0.80000001192092896,22.677391364999998,30.234167888000002,28.091486217
186,O,oap1,-0.80000001192092896,22.537142475,23.513882286000001,27.732222196999999
187,O,oap1,-0.80000001192092896,22.503524249000002,16.722757249000001,27.950112559000001
188,O,oap1,-0.80000001192092896,22.610670936000002,10.044243561,28.134766837000001
189,O,oap1,-0.80000001192092896,31.706130242,30.397145043999998,28.280262463
190,O,oap1,-0.80000001192092896,31.817770744000001,23.564687257999999,28.107199868999999
191,O,oap1,-0.80000001192092896,31.819990971999999,16.909275015999999,28.040422673999998
192,O,oap1,-0.80000001192092896,31.919784347,9.7251825800000002,28.191895047999999
193,Ca,ca+h,1.5,16.490413618000002,30.354664751000001,29.113974841000001
194,Ca,ca+h,1.5,16.917083587,23.626919401999999,29.152681327
195,Ca,ca+h,1.5,16.953276461000002,16.680870185,29.292334286999999
196,Ca,ca+h,1.5,16.971159835000002,10.089451923,29.596019898000002
