id,element,ff_type,charge,x,y,z
106,O,oc4,-1.3500000238418579,-0.15873520099999999,-0.36936458900000002,2.3031866550000002
107,Ca,ca+a,1.5,9.5195331569999997,9.5729532240000008,5.5160479550000003
108,Ca,ca+a,1.5,9.4050607680000002,9.4767971039999992,1.8315598959999999
109,Al,ac1,1.2000000476837158,15.060002326999999,7.9321808819999999,3.7760663029999999
110,Al,ac1,1.2000000476837158,11.69908905,7.7017097469999998,3.901222706
111,O,oc3,-0.75,13.368861197999999,7.7887086869999997,3.392965078
112,O,oc3,-0.75,13.255915642,11.502196312000001,15.514839172
113,O,oc4,-1.3500000238418579,10.926781653999999,9.2325887679999994,3.5654366020000001
114,O,oc4,-1.3500000238418579,9.0860633849999992,12.089822769,4.0446949009999997
115,O,oc4,-1.3500000238418579,15.850625038,7.3659238819999997,2.3031866550000002
116,O,oc4,-1.3500000238418579,15.42173481,7.2621355059999999,5.3283133510000003
117,Ca,ca+a,1.5,13.374966621,5.6900463099999996,13.147547722000001
118,Ca,ca+a,1.5,13.489439011,5.7862033840000002,9.4630594250000009
119,Al,ac1,1.2000000476837158,7.8344979290000003,7.3308186529999997,11.407566071
120,Al,ac1,1.2000000476837158,11.195410728000001,7.5612902640000001,11.532722473
121,O,oc3,-0.75,9.5256385800000007,7.4742913250000003,11.024464607000001
122,O,oc3,-0.75,9.6385841370000005,3.7608032229999999,7.8833394050000001
123,O,oc4,-1.3500000238418579,11.967718123999999,6.0304112429999996,11.196936607
124,O,oc4,-1.3500000238418579,-1.454563856,3.1731774810000002,11.676195144999999
125,O,oc4,-1.3500000238418579,7.0438742640000003,7.8970761300000003,9.9346866610000006
126,O,oc4,-1.3500000238418579,7.472764969,8.0008649829999996,12.959813118
127,Ca,ca+a,1.5,1.888033152,13.321546554999999,9.7469520569999997
128,Ca,ca+a,1.5,1.773560762,13.417703629,13.431440352999999
129,Al,ac1,1.2000000476837158,7.4285020829999997,14.962318420000001,11.486933708
130,Al,ac1,1.2000000476837158,4.0675892830000002,15.192790030999999,11.361777306
131,O,oc3,-0.75,5.7373614310000001,15.105791092,11.870035172
132,O,oc3,-0.75,5.624415398,11.392303467,-0.25183939900000002
